Id,lons,lats
0,114.14367720100,36.05252519020
0,114.17767305600,36.05200571270
0,114.21166845500,36.05147658970
0,114.24566339000,36.05093782150
0,114.27965785400,36.05038940810
0,114.31365183800,36.04983134980
0,114.34764533300,36.04926364680
0,114.38163833100,36.04868629940
0,114.41563082300,36.04809930770
0,114.44962280200,36.04750267190
0,114.48361425900,36.04689639240
0,114.51760518500,36.04628046920
0,114.55159557300,36.04565490260
0,114.58558541400,36.04501969300
0,114.61957469900,36.04437484040
0,114.65356342000,36.04372034510
0,114.68755156900,36.04305620750
0,109.99454582000,36.07098698560
0,110.02854627800,36.07164485370
0,110.06254730400,36.07229307580
0,110.09654888800,36.07293165170
0,110.13055102300,36.07356058110
0,110.16455370000,36.07417986380
0,110.19855691100,36.07478949960
0,110.23256064700,36.07538948820
0,110.26656490000,36.07597982950
0,110.30056966100,36.07656052320
0,110.33457492300,36.07713156900
0,110.36858067700,36.07769296690
0,110.40258691400,36.07824471650
0,110.43659362600,36.07878681760
0,110.47060080500,36.07931927020
0,110.50460844200,36.07984207390
0,110.53861653000,36.08035522860
0,110.57262505900,36.08085873400
0,110.60663402100,36.08135259010
0,110.64064340800,36.08183679660
0,110.67465321200,36.08231135330
0,110.70866342300,36.08277626000
0,110.74267403500,36.08323151660
0,110.77668503800,36.08367712300
0,110.81069642400,36.08411307890
0,110.84470818400,36.08453938420
0,110.87872031100,36.08495603870
0,110.91273279500,36.08536304220
0,110.94674562900,36.08576039470
0,110.98075880400,36.08614809600
0,111.01477231200,36.08652614590
0,111.04878614400,36.08689454430
0,111.08280029200,36.08725329110
0,111.11681474800,36.08760238600
0,111.15082950300,36.08794182910
0,111.18484454800,36.08827162010
0,111.21885987600,36.08859175900
0,111.25287547800,36.08890224550
0,111.28689134600,36.08920307970
0,111.32090747100,36.08949426140
0,111.35492384500,36.08977579050
0,111.38894045900,36.09004766680
0,111.42295730500,36.09030989040
0,111.45697437500,36.09056246100
0,111.49099166100,36.09080537860
0,111.52500915300,36.09103864310
0,111.55902684400,36.09126225440
0,111.59304472500,36.09147621250
0,111.62706278800,36.09168051720
0,111.66108102400,36.09187516840
0,111.69509942500,36.09206016620
0,111.72911798300,36.09223551040
0,111.76313668900,36.09240120100
0,111.79715553400,36.09255723790
0,111.83117451200,36.09270362100
0,111.86519361200,36.09284035040
0,111.89921282700,36.09296742580
0,111.93323214800,36.09308484740
0,111.96725156700,36.09319261500
0,112.00127107500,36.09329072870
0,112.03529066500,36.09337918830
0,112.06931032700,36.09345799380
0,112.10333005400,36.09352714530
0,112.13734983600,36.09358664260
0,112.17136966600,36.09363648590
0,112.20538953500,36.09367667490
0,112.23940943500,36.09370720990
0,112.27342935800,36.09372809060
0,112.30744929400,36.09373931710
0,112.34146923500,36.09374088950
0,112.37548917400,36.09373280760
0,112.40950910200,36.09371507160
0,112.44352901000,36.09368768140
0,112.47754889000,36.09365063700
0,112.51156873400,36.09360393850
0,112.54558853300,36.09354758580
0,112.57960827800,36.09348157900
0,112.61362796300,36.09340591810
0,112.64764757700,36.09332060320
0,112.68166711300,36.09322563420
0,112.71568656200,36.09312101120
0,112.74970591600,36.09300673420
0,112.78372516600,36.09288280340
0,112.81774430500,36.09274921860
0,112.85176332300,36.09260598010
0,112.88578221200,36.09245308770
0,112.91980096500,36.09229054170
0,112.95381957200,36.09211834200
0,112.98783802500,36.09193648870
0,113.02185631500,36.09174498190
0,113.05587443600,36.09154382170
0,113.08989237700,36.09133300800
0,113.12391013100,36.09111254110
0,113.15792768800,36.09088242100
0,113.19194504200,36.09064264770
0,113.22596218300,36.09039322140
0,113.25997910300,36.09013414210
0,113.29399579400,36.08986541000
0,113.32801224700,36.08958702520
0,113.36202845400,36.08929898770
0,113.39604440700,36.08900129760
0,113.43006009600,36.08869395520
0,113.46407551400,36.08837696040
0,113.49809065300,36.08805031340
0,113.53210550300,36.08771401430
0,113.56612005700,36.08736806330
0,113.60013430600,36.08701246040
0,113.63414824200,36.08664720590
0,113.66816185700,36.08627229980
0,113.70217514100,36.08588774230
0,113.73618808700,36.08549353350
0,113.77020068600,36.08508967360
0,113.80421293000,36.08467616270
0,113.83822481100,36.08425300100
0,113.87223632000,36.08382018870
0,113.90624744800,36.08337772580
0,113.94025818800,36.08292561260
0,113.97426853100,36.08246384920
0,114.00827846900,36.08199243580
0,114.04228799200,36.08151137260
0,114.07629709400,36.08102065970
0,114.11030576500,36.08052029740
0,114.14431399700,36.08001028570
0,114.17832178200,36.07949062500
0,114.21232911100,36.07896131540
0,114.24633597600,36.07842235710
0,114.28034236900,36.07787375030
0,114.31434828100,36.07731549520
0,114.34835370400,36.07674759200
0,114.38235863000,36.07617004100
0,114.41636304900,36.07558284220
0,114.45036695400,36.07498599600
0,114.48437033700,36.07437950260
0,114.51837318900,36.07376336220
0,114.55237550100,36.07313757500
0,114.58637726600,36.07250214130
0,114.62037847400,36.07185706130
0,114.65437911800,36.07120233520
0,114.68837919000,36.07053796330
0,109.99372566200,36.09846893790
0,110.02773805200,36.09912703790
0,110.06175100900,36.09977548860
0,110.09576452600,36.10041428960
0,110.12977859400,36.10104344080
0,110.16379320400,36.10166294180
0,110.19780834900,36.10227279260
0,110.23182401900,36.10287299280
0,110.26584020700,36.10346354220
0,110.29985690400,36.10404444060
0,110.33387410200,36.10461568780
0,110.36789179300,36.10517728360
0,110.40190996700,36.10572922770
0,110.43592861700,36.10627152010
0,110.46994773400,36.10680416030
0,110.50396731000,36.10732714840
0,110.53798733700,36.10784048400
0,110.57200780500,36.10834416700
0,110.60602870800,36.10883819720
0,110.64005003500,36.10932257440
0,110.67407178000,36.10979729840
0,110.70809393300,36.11026236910
0,110.74211648600,36.11071778620
0,110.77613943100,36.11116354970
0,110.81016276000,36.11159965930
0,110.84418646300,36.11202611490
0,110.87821053300,36.11244291630
0,110.91223496200,36.11285006340
0,110.94625974000,36.11324755600
0,110.98028485900,36.11363539400
0,111.01431031200,36.11401357720
0,111.04833608900,36.11438210550
0,111.08236218300,36.11474097870
0,111.11638858500,36.11509019670
0,111.15041528600,36.11542975950
0,111.18444227800,36.11575966680
0,111.21846955200,36.11607991850
0,111.25249710200,36.11639051460
0,111.28652491700,36.11669145480
0,111.32055298900,36.11698273920
0,111.35458131100,36.11726436750
0,111.38860987300,36.11753633970
0,111.42263866800,36.11779865570
0,111.45666768700,36.11805131540
0,111.49069692100,36.11829431870
0,111.52472636200,36.11852766540
0,111.55875600200,36.11875135560
0,111.59278583300,36.11896538910
0,111.62681584500,36.11916976580
0,111.66084603100,36.11936448570
0,111.69487638200,36.11954954870
0,111.72890689000,36.11972495480
0,111.76293754700,36.11989070380
0,111.79696834300,36.12004679570
0,111.83099927100,36.12019323040
0,111.86503032200,36.12033000800
0,111.89906148800,36.12045712820
0,111.93309276000,36.12057459120
0,111.96712413000,36.12068239680
0,112.00115559000,36.12078054510
0,112.03518713000,36.12086903590
0,112.06921874400,36.12094786920
0,112.10325042200,36.12101704510
0,112.13728215600,36.12107656340
0,112.17131393800,36.12112642420
0,112.20534575800,36.12116662740
0,112.23937761000,36.12119717310
0,112.27340948400,36.12121806120
0,112.30744137100,36.12122929170
0,112.34147326500,36.12123086460
0,112.37550515500,36.12122277990
0,112.40953703500,36.12120503760
0,112.44356889400,36.12117763780
0,112.47760072600,36.12114058030
0,112.51163252100,36.12109386530
0,112.54566427200,36.12103749280
0,112.57969596900,36.12097146270
0,112.61372760400,36.12089577520
0,112.64775917000,36.12081043010
0,112.68179065700,36.12071542760
0,112.71582205700,36.12061076780
0,112.74985336200,36.12049645050
0,112.78388456300,36.12037247600
0,112.81791565300,36.12023884410
0,112.85194662100,36.12009555500
0,112.88597746200,36.11994260880
0,112.92000816400,36.11978000540
0,112.95403872200,36.11960774500
0,112.98806912500,36.11942582760
0,113.02209936500,36.11923425330
0,113.05612943500,36.11903302210
0,113.09015932600,36.11882213420
0,113.12418902900,36.11860158950
0,113.15821853600,36.11837138820
0,113.19224783900,36.11813153040
0,113.22627692900,36.11788201620
0,113.26030579700,36.11762284550
0,113.29433443600,36.11735401870
0,113.32836283700,36.11707553570
0,113.36239099200,36.11678739660
0,113.39641889200,36.11648960160
0,113.43044652800,36.11618215080
0,113.46447389300,36.11586504420
0,113.49850097800,36.11553828200
0,113.53252777500,36.11520186440
0,113.56655427500,36.11485579140
0,113.60058047000,36.11450006320
0,113.63460635100,36.11413467980
0,113.66863191100,36.11375964160
0,113.70265714000,36.11337494850
0,113.73668203000,36.11298060070
0,113.77070657300,36.11257659840
0,113.80473076100,36.11216294170
0,113.83875458500,36.11173963080
0,113.87277803600,36.11130666580
0,113.90680110700,36.11086404690
0,113.94082378900,36.11041177430
0,113.97484607300,36.10994984810
0,114.00886795200,36.10947826850
0,114.04288941600,36.10899703560
0,114.07691045800,36.10850614970
0,114.11093106900,36.10800561100
0,114.14495124000,36.10749541950
0,114.17897096400,36.10697557560
0,114.21299023200,36.10644607940
0,114.24700903500,36.10590693100
0,114.28102736500,36.10535813080
0,114.31504521400,36.10479967890
0,114.34906257300,36.10423157540
0,114.38307943400,36.10365382070
0,114.41709578900,36.10306641490
0,114.45111162900,36.10246935830
0,114.48512694600,36.10186265110
0,114.51914173100,36.10124629340
0,114.55315597700,36.10062028560
0,114.58716967400,36.09998462780
0,114.62118281400,36.09933932040
0,114.65519539000,36.09868436350
0,114.68920739200,36.09801975730
0,109.99290492800,36.12595092200
0,110.02692925700,36.12660925400
0,110.06095415500,36.12725793320
0,110.09497961200,36.12789695940
0,110.12900562100,36.12852633230
0,110.16303217300,36.12914605170
0,110.19705926100,36.12975611740
0,110.23108687400,36.13035652920
0,110.26511500600,36.13094728680
0,110.29914364700,36.13152838990
0,110.33317278900,36.13209983850
0,110.36720242500,36.13266163220
0,110.40123254500,36.13321377090
0,110.43526314100,36.13375625440
0,110.46929420400,36.13428908240
0,110.50332572800,36.13481225480
0,110.53735770200,36.13532577140
0,110.57139011800,36.13582963190
0,110.60542296900,36.13632383620
0,110.63945624600,36.13680838410
0,110.67348993900,36.13728327550
0,110.70752404200,36.13774851010
0,110.74155854600,36.13820408780
0,110.77559344200,36.13865000840
0,110.80962872100,36.13908627170
0,110.84366437600,36.13951287760
0,110.87770039800,36.13992982600
0,110.91173677800,36.14033711660
0,110.94577350900,36.14073474930
0,110.97981058200,36.14112272400
0,111.01384798800,36.14150104050
0,111.04788571800,36.14186969870
0,111.08192376600,36.14222869840
0,111.11596212200,36.14257803960
0,111.15000077700,36.14291772200
0,111.18403972400,36.14324774560
0,111.21807895400,36.14356811020
0,111.25211845900,36.14387881570
0,111.28615823000,36.14417986210
0,111.32019825800,36.14447124910
0,111.35423853600,36.14475297670
0,111.38827905500,36.14502504480
0,111.42231980700,36.14528745320
0,111.45636078200,36.14554020200
0,111.49040197400,36.14578329090
0,111.52444337300,36.14601671990
0,111.55848497000,36.14624048890
0,111.59252675900,36.14645459790
0,111.62656872900,36.14665904660
0,111.66061087400,36.14685383520
0,111.69465318300,36.14703896340
0,111.72869565000,36.14721443130
0,111.76273826500,36.14738023870
0,111.79678102000,36.14753638560
0,111.83082390700,36.14768287200
0,111.86486691700,36.14781969780
0,111.89891004200,36.14794686280
0,111.93295327400,36.14806436720
0,111.96699660300,36.14817221080
0,112.00104002200,36.14827039370
0,112.03508352300,36.14835891570
0,112.06912709600,36.14843777680
0,112.10317073400,36.14850697700
0,112.13721442800,36.14856651630
0,112.17125817000,36.14861639470
0,112.20530195000,36.14865661210
0,112.23934576200,36.14868716860
0,112.27338959600,36.14870806400
0,112.30743344300,36.14871929850
0,112.34147729700,36.14872087200
0,112.37552114700,36.14871278440
0,112.40956498700,36.14869503590
0,112.44360880700,36.14866762640
0,112.47765259800,36.14863055590
0,112.51169635300,36.14858382440
0,112.54574006400,36.14852743200
0,112.57978372100,36.14846137860
0,112.61382731600,36.14838566440
0,112.64787084100,36.14830028930
0,112.68191428800,36.14820525330
0,112.71595764800,36.14810055650
0,112.75000091200,36.14798619900
0,112.78404407300,36.14786218070
0,112.81808712100,36.14772850180
0,112.85213004900,36.14758516220
0,112.88617284800,36.14743216200
0,112.92021551000,36.14726950140
0,112.95425802600,36.14709718020
0,112.98830038700,36.14691519870
0,113.02234258600,36.14672355680
0,113.05638461400,36.14652225470
0,113.09042646300,36.14631129240
0,113.12446812400,36.14609067000
0,113.15850958800,36.14586038760
0,113.19255084800,36.14562044520
0,113.22659189500,36.14537084300
0,113.26063272100,36.14511158110
0,113.29467331600,36.14484265950
0,113.32871367400,36.14456407830
0,113.36275378400,36.14427583770
0,113.39679364000,36.14397793770
0,113.43083323200,36.14367037850
0,113.46487255300,36.14335316010
0,113.49891159300,36.14302628280
0,113.53295034400,36.14268974650
0,113.56698879800,36.14234355160
0,113.60102694700,36.14198769790
0,113.63506478200,36.14162218580
0,113.66910229500,36.14124701540
0,113.70313947700,36.14086218670
0,113.73717632000,36.14046769990
0,113.77121281500,36.14006355520
0,113.80524895500,36.13964975270
0,113.83928473000,36.13922629260
0,113.87332013300,36.13879317500
0,113.90735515500,36.13835040010
0,113.94138978700,36.13789796800
0,113.97542402100,36.13743587900
0,114.00945784900,36.13696413310
0,114.04349126300,36.13648273070
0,114.07752425300,36.13599167170
0,114.11155681200,36.13549095650
0,114.14558893100,36.13498058530
0,114.17962060200,36.13446055810
0,114.21365181600,36.13393087520
0,114.24768256600,36.13339153690
0,114.28171284200,36.13284254320
0,114.31574263600,36.13228389440
0,114.34977194000,36.13171559070
0,114.38380074500,36.13113763240
0,114.41782904400,36.13055001950
0,114.45185682700,36.12995275250
0,114.48588408600,36.12934583140
0,114.51991081400,36.12872925650
0,114.55393700100,36.12810302800
0,114.58796263900,36.12746714620
0,114.62198771900,36.12682161120
0,114.65601223500,36.12616642350
0,114.69003617600,36.12550158310
0,109.99208361800,36.15343293150
0,110.02611989500,36.15409149550
0,110.06015674100,36.15474040330
0,110.09419414700,36.15537965460
0,110.12823210600,36.15600924940
0,110.16227060800,36.15662918720
0,110.19630964600,36.15723946780
0,110.23034921100,36.15784009110
0,110.26438929400,36.15843105690
0,110.29842988800,36.15901236480
0,110.33247098300,36.15958401480
0,110.36651257200,36.16014600650
0,110.40055464600,36.16069833970
0,110.43459719700,36.16124101430
0,110.46864021500,36.16177403010
0,110.50268369400,36.16229738690
0,110.53672762400,36.16281108440
0,110.57077199700,36.16331512250
0,110.60481680500,36.16380950090
0,110.63886203800,36.16429421960
0,110.67290769000,36.16476927830
0,110.70695375100,36.16523467680
0,110.74100021300,36.16569041510
0,110.77504706800,36.16613649280
0,110.80909430700,36.16657290980
0,110.84314192200,36.16699966610
0,110.87718990400,36.16741676130
0,110.91123824500,36.16782419550
0,110.94528693600,36.16822196830
0,110.97933597000,36.16861007970
0,111.01338533800,36.16898852950
0,111.04743503100,36.16935731760
0,111.08148504100,36.16971644390
0,111.11553535900,36.17006590810
0,111.14958597800,36.17040571030
0,111.18363688800,36.17073585010
0,111.21768808100,36.17105632770
0,111.25173955000,36.17136714270
0,111.28579128500,36.17166829510
0,111.31984327800,36.17195978480
0,111.35389552100,36.17224161170
0,111.38794800400,36.17251377560
0,111.42200072100,36.17277627660
0,111.45605366200,36.17302911440
0,111.49010681900,36.17327228890
0,111.52416018400,36.17350580020
0,111.55821374800,36.17372964810
0,111.59226750300,36.17394383250
0,111.62632144000,36.17414835330
0,111.66037555100,36.17434321050
0,111.69442982700,36.17452840390
0,111.72848426100,36.17470393360
0,111.76253884300,36.17486979950
0,111.79659356500,36.17502600140
0,111.83064842000,36.17517253940
0,111.86470339700,36.17530941340
